Dia;Cuenta;Red Social;Tipo de publicacion;Enlace;Comentario;Tema principal;Mes
08-jul;abogadodeextranjeria;Instagram;Reel;https://www.instagram.com/abogadodeextranjeria/reel/DahnYeaOBGM/;@maria_elisat verifica que estás poniendo el número de expediente en donde dice número de expediente y no NIE, en el botón naranja;;Julio
08-jul;abogadodeextranjeria;Instagram;Reel;https://www.instagram.com/abogadodeextranjeria/reel/DahnYeaOBGM/;@lele se pone el número expediente en el campo NIE? No hay campo que diga número expediente.;;Julio
08-jul;abogadodeextranjeria;Instagram;Reel;https://www.instagram.com/abogadodeextranjeria/reel/DahnYeaOBGM/;@patri se pone el número expediente en el campo NIE? No hay campo que diga número expediente.;;Julio
08-jul;abogadodeextranjeria;Instagram;Reel;https://www.instagram.com/abogadodeextranjeria/reel/DahnYeaOBGM/;Hola! Dr los solicitantes de asilo en que momento deben desistir del mismo. Al tener aprobada la residencia por regularización o en admisión a tramite?;;Julio
08-jul;abogadodeextranjeria;Instagram;Reel;https://www.instagram.com/abogadodeextranjeria/reel/DahnYeaOBGM/;@abogadodeextranjeria mis trámites están con ustedes,como les he informado varias veces, hay dos expedientes con mi número de NIE, la admisión a trámite me salió del expediente que se supone ustedes cancelaron, esto ha sido una locura porque les envié muy bien toda la documentación y les he notificado la situación y ahora no sé que hacer? Me gustaría hablar contigo directamente porque te aseguro que no sabes de esta situación.;;Julio
08-jul;abogadodeextranjeria;Instagram;Reel;https://www.instagram.com/abogadodeextranjeria/reel/DahnYeaOBGM/;@abogadodeextranjeria el único mensaje que he recibido es el automático que dice que reserve cita, y no creo que deba reservar una cita nueva cuando tengo 3 trámites con ustedes. Agradezco mucho que me puedas atender;;Julio
08-jul;abogadodeextranjeria;Instagram;Reel;https://www.instagram.com/abogadodeextranjeria/reel/DahnYeaOBGM/;@abogadodeextranjeria hola pau buenas tardes ya me ha llegado el permiso de trabajo ahora debo esperar la resolucion y el numero de seguridad social para podef trabajar ??????;;Julio
08-jul;abogadodeextranjeria;Instagram;Reel;https://www.instagram.com/abogadodeextranjeria/reel/DahnYeaOBGM/;En los bancos para abrir cuentas con la hoja blanca de admisión a trámites están poniendo la fecha de caducidad o la validez de tres meses. Si en tres meses no se presenta un documento que tenga fecha de caducidad, valga la redundancia las cuentas se van a bloquear qué documentos se le puede presentar al banco para que estas cuentas no se bloqueen;;Julio
08-jul;abogadodeextranjeria;Instagram;Reel;https://www.instagram.com/abogadodeextranjeria/reel/DahnYeaOBGM/;Abogado no se que pasa pero ahora es la 3ra.vez qué escribo porque no hay nadie que me de Respuesta con un abogado de la Seguridad Social para hacerle una pregunta. Se que la consulta a pagar son 50€ no tengo ponl;;Julio
08-jul;abogadodeextranjeria;Instagram;Reel;https://www.instagram.com/abogadodeextranjeria/reel/DahnYeaOBGM/;Para sacar el Nie en físico tengo que esperar la Resolución Favorable? Porque ya me llegó el documento con el nenúmero de NIE y de la seguridad social y en 1er instancia era para hacer el trámite de la tarjeta de Salud que ya la tenía pero ahora salgo como titular algo así me explicaron PERO CON ESE NÚMERO DE LA SEGURIDAD Y NIE podre SACAR EL FÍSICO O TENGO QUE ESPERAR LA RESOLUCIÓN FAFORABLE;;Julio
08-jul;abogadodeextranjeria;Instagram;Reel;https://www.instagram.com/abogadodeextranjeria/reel/DahnYeaOBGM/;@misabell_sg tiene que esperar;;Julio
08-jul;abogadodeextranjeria;Instagram;Reel;https://www.instagram.com/abogadodeextranjeria/reel/DahnYeaOBGM/;@misabell_sg tienes que esperar la resolución favorable;;Julio
08-jul;abogadodeextranjeria;Instagram;Reel;https://www.instagram.com/abogadodeextranjeria/reel/DahnYeaOBGM/;Hola abogado .yo presente en correos con pasaporte hace 1 semana me asignaron el nie .y he pagado la tasa y he suvido el resguardo del pago de la tasa .quiero solicitar el certificado digital .pero mi nie fue asignado electronicamente .que me sugiere que haga .saludos y gracias;;Julio
08-jul;abogadodeextranjeria;Instagram;Reel;https://www.instagram.com/abogadodeextranjeria/reel/DahnYeaOBGM/;@yai_princesa_ Solo por Asignación de NIE tu ya fuiste a pagar la taza ?? O ya te dieron la hoja donde dice que es un provisional de 3 meces?? Podes aclarar eso, por que si no te mandaron un requerimiento sobre eso como es posible que pagaste la taza ??;;Julio
08-jul;abogadodeextranjeria;Instagram;Reel;https://www.instagram.com/abogadodeextranjeria/reel/DahnYeaOBGM/;Hola Pau. Ya me resolvieron favorable ! Acabo de revisar y ha sido el 06 de Julio . Por favor que se comuniquen conmigo de tu oficina para saber qué pasos seguir ahora ya que el trámite lo hice con ustedes .;;Julio
08-jul;abogadodeextranjeria;Instagram;Reel;https://www.instagram.com/abogadodeextranjeria/reel/DahnYeaOBGM/;@cachaymariela cuando te iniciaron el trámite? O sea lo de admisión a trámite?;;Julio
08-jul;abogadodeextranjeria;Instagram;Reel;https://www.instagram.com/abogadodeextranjeria/reel/DahnYeaOBGM/;Hola buen dia ingrese a la plataforma y ya se me generó el numero de Nie, la admisión, pero no me ha llegado el documento, y adicional que cuando quiero descargar el primer documento de admisión con el número de nie, no me deja, estado intentando comunicarme con ustedes desde hace una semana y no me regresas la llamada, ni me contestan los correos, me podrias dar apoyo o soporte gracias;;Julio
08-jul;abogadodeextranjeria;Instagram;Reel;https://www.instagram.com/abogadodeextranjeria/reel/DahnYeaOBGM/;@1123838aaaud no tienes ni idea. Por cosas como estas, las personas se ponen nerviosas para nada. Hazedme caso.;;Julio
08-jul;abogadodeextranjeria;Instagram;Reel;https://www.instagram.com/abogadodeextranjeria/reel/DahnYeaOBGM/;@abogadodeextranjeria sería bueno que pudiera de ejemplo el Documento que emiten ustedes como despacho para validar ese permiso de trabajo cuando concluyen estos 3 meses, para que otros despachos también lo apliquen,;;Julio
08-jul;abogadodeextranjeria;Instagram;Reel;https://www.instagram.com/abogadodeextranjeria/reel/DahnYeaOBGM/;Quiero cita con usted como hago este es mi correo rodriviolet2@gmail.com;;Julio
08-jul;abogadodeextranjeria;Instagram;Reel;https://www.instagram.com/abogadodeextranjeria/reel/DahnYeaOBGM/;Buenas tardes saludos Abogado, por favor para una consulta me encuentro en Estados Unidos, es posible ❓️;;Julio
08-jul;abogadodeextranjeria;Instagram;Reel;https://www.instagram.com/abogadodeextranjeria/reel/DahnYeaOBGM/;Buenas tardes yo estoy con una abogada sólo me dijo que estoy en proceso pero no me da ninguna información sobre mis documentos y me ah echó pagar más de 500 euros en documentos 💼 hoy x hoy no me responde mis preguntas solo me dice que estoy en trámites nada más;;Julio
08-jul;abogadodeextranjeria;Instagram;Reel;https://www.instagram.com/abogadodeextranjeria/reel/DahnYeaOBGM/;mucho cuidado de este WhatsApp 632529671 están intentando estafar, te hacen videollamada haciendose pasar por @Ventura Extranjería Abogados Pau con IA ( me emocioné al verlo y hablar con él, no voy a negarlo) pero cuando me ofreció empleo y luego me dijo que había que pagar un exámen de admisión por 830€ supe que algo estaba mal, empecé a sacarle información haciéndole creer que iba a pagar este dinero, es increíble como te convencen y manipulan, seguro que hay mucha gente que va a caer, llame a denunciar pero dicen que no pueden hacer nada porque he sido la única persona que he informado de un caso así, si tienen este contacto, pidan empleo, cuando tengan información denuncien para que no caigan compatriotas 🙏🏻;;Julio
08-jul;abogadodeextranjeria;Instagram;Reel;https://www.instagram.com/abogadodeextranjeria/reel/DahnYeaOBGM/;Yo lo hice solo y gracias a Dios salio Favorable, ahora pregunto el desistimiento del asilo es obligatorio para la toma de huella?;;Julio
08-jul;abogadodeextranjeria;Instagram;Reel;https://www.instagram.com/abogadodeextranjeria/reel/DahnYeaOBGM/;Nosotros tenemos confianza en ti porq sabes que estamos en las mejores manos dios los bendiga;;Julio
08-jul;abogadodeextranjeria;Instagram;Reel;https://www.instagram.com/abogadodeextranjeria/reel/DahnYeaOBGM/;@abogadodeextranjeria Hola neceisto Hacer una pregunta antes de que reservo ka llamada . Estoy en la espera de nacionalidad y hay 1 ano no ha salido nada y veo el estatus esta solo en tramitacion desde principio no ha cambiado nada . Podemos hacer algun recurso y si se puede hacer recurso para que me conceden ?;;Julio
08-jul;abogadodeextranjeria;Instagram;Reel;https://www.instagram.com/abogadodeextranjeria/reel/DahnYeaOBGM/;Una pregunta ❓ Y ay que esperar que le sigan aunobpara ir a firmar la ahieloaa o al pagar l taza ..!? O ay que esperar al abogado para que le sigan a uno cuando ay que ir afirmar las huellas !!!;;Julio
08-jul;abogadodeextranjeria;Instagram;Reel;https://www.instagram.com/abogadodeextranjeria/reel/DahnYeaOBGM/;"Hola Pau. Como puedo obtener ese documento con esa información que en los 3 meses no caduca el permiso y que el sigue vigente ? Necesito muchísimo. Mí empresa me va a despedir el 5/8 (3m después de mí presentación) 😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢😢 Ellos están argumentando con aquella parte "" 3 meses ... Se queda desestimada "" 😢😢";;Julio
08-jul;abogadodeextranjeria;Instagram;Reel;https://www.instagram.com/abogadodeextranjeria/reel/DahnYeaOBGM/;@abogadodeextranjeria BUEN DIA PAU una pregunta como hago para saber si debemos sacar las huellas ya. Nos llegó un papel diciendo que podemos trabajar etc… En fin no dice nada más no dice nada de huellas;;Julio
08-jul;abogadodeextranjeria;Instagram;Reel;https://www.instagram.com/abogadodeextranjeria/reel/DahnYeaOBGM/;Para la toma de huella debes desistir del asilo por razones humanitarias claro todavía no hay respuesta del asilo? Entonces Antes del ir a la toma de huella ???;;Julio
08-jul;abogadodeextranjeria;Instagram;Reel;https://www.instagram.com/abogadodeextranjeria/reel/DahnYeaOBGM/;Abogados tengo una residencia aprobada por 5 años por la embajada de Madrid y aquí en Santo Domingo me niegan la visa ,dígame que debo hacer ,?;;Julio
08-jul;abogadodeextranjeria;Instagram;Reel;https://www.instagram.com/abogadodeextranjeria/reel/DahnYeaOBGM/;Hola y gracias por todo, pero como puedo tener acceso al NUSS;;Julio
08-jul;abogadodeextranjeria;Instagram;Reel;https://www.instagram.com/abogadodeextranjeria/reel/DahnYeaOBGM/;Abogado y se puede pagar la taza sin que nos hayan enviado la notificación de admisión y donde podemos mandar los recibos;;Julio
08-jul;abogadodeextranjeria;Instagram;Reel;https://www.instagram.com/abogadodeextranjeria/reel/DahnYeaOBGM/;Hey! Me hiciste inscribirme en tu web para poder optar a empleo y resulta que no hay enlace alguno para tal fin, he buscado y no hayo como salirme, no quiero que me tengas afiliado sin recibir beneficio, quiero salirme, le agradezco que retire mi inscripción, es un engaño que tienes página para empleos;;Julio
08-jul;abogadodeextranjeria;Instagram;Reel;https://www.instagram.com/abogadodeextranjeria/reel/DahnYeaOBGM/;Muchas gracias abogado ud es el mejor yo ya estoy desesperada por que no me llega noticias de nada solo sale que está en proceso;;Julio
08-jul;abogadodeextranjeria;Instagram;Reel;https://www.instagram.com/abogadodeextranjeria/reel/DahnYeaOBGM/;Hola, si me llega la carta de seguridad social, para reclamarla que pasa después?;;Julio
08-jul;abogadodeextranjeria;Instagram;Reel;https://www.instagram.com/abogadodeextranjeria/reel/DahnYeaOBGM/;Gracias @abogadodeextranjeria por su profesionalismo y don de gente, no dudé ni un instante que eran los correctos para acompañarnos en nuestros procesos y vamos bien, seguros de que estamos guiados por los mejores 👏👏👏Simplemente gracias 🙏🏻;;Julio
08-jul;abogadodeextranjeria;Instagram;Reel;https://www.instagram.com/abogadodeextranjeria/reel/DahnYeaOBGM/;Hola, tengo una pregunta: ya tendo el expediente desde 20/05 , pero todavía está en trámite, es normal este plazo tan largo? En las plataformas todas se habla en 15 días para venir el Nie provisional. Gracias;;Julio
08-jul;abogadodeextranjeria;Instagram;Reel;https://www.instagram.com/abogadodeextranjeria/reel/DahnYeaOBGM/;Y si tiene 1 año???;;Julio
08-jul;abogadodeextranjeria;Instagram;Reel;https://www.instagram.com/abogadodeextranjeria/reel/DahnYeaOBGM/;"Hola buen día , me llegaron dos e-mail con esto "" Ha sido asignado a Borrador de factura (OE/2026/41165)"" he escrito y llamado pero no dan respuesta, me pueden ayudar (?)";;Julio
08-jul;abogadodeextranjeria;Instagram;Reel;https://www.instagram.com/abogadodeextranjeria/reel/DahnYeaOBGM/;Buen día, por que aún no hay respuesta para las solicitudes de los niños? Desde abril se ingresó la documentación y no hay respuesta;;Julio
08-jul;abogadodeextranjeria;Instagram;Reel;https://www.instagram.com/abogadodeextranjeria/reel/DahnYeaOBGM/;Pau, He presentado un precontrato y ya estoy habilitado para trabajar, pero si surge una oportunidad laboral mejor, ¿estoy obligado por el precontrato que presenté o puedo trabajar libremente en lo que prefiera?;;Julio
08-jul;abogadodeextranjeria;Instagram;Reel;https://www.instagram.com/abogadodeextranjeria/reel/DahnYeaOBGM/;Hola Pau buen día como sería la persona q entre nueva de Venezuela??;;Julio
08-jul;abogadodeextranjeria;Instagram;Reel;https://www.instagram.com/abogadodeextranjeria/reel/DahnYeaOBGM/;Por eso confié en ustedes por que compre mi tranquilidad y todo va perfecto 😍😍😍🔥🔥🔥👏👏👏;;Julio
08-jul;abogadodeextranjeria;Instagram;Reel;https://www.instagram.com/abogadodeextranjeria/reel/DahnYeaOBGM/;El abogado que me iba a gestionar la regularización masiva, no me hizo nada y me dejó esperando y cuando le pregunté como iba el trámite, me dijo que no lo habia hecho HDP!!! ¿AHORA QUE HAGO Y EN DONDE PUEDO ACOGER ALGÚN RECURSO LEGAL PARA REGULARIZARME?;;Julio
08-jul;abogadodeextranjeria;Instagram;Reel;https://www.instagram.com/abogadodeextranjeria/reel/DahnYeaOBGM/;Dónde nosotros residimos tenemos puros malandros alrededor de vecinos que están insultandonos y amedrentandonos y atacandonos a diario todo el día, con gritos y groserías en contra de nosotros, nadie hace nada al respecto, todos los días los denunció por redes sociales, tenemos temor por nuestras vidas, porque nos atacó la policía de Madrid, sin tener antecedentes penales ni antecedentes psiquiátricos, todo aquí en España y la gente nos ataca cuando salimos a la calle, nos insultan y nos manotean en la cara y en las espaldas. Estamos en calle de cantalapiedra 6. En línea 1 del metro Pinar de Chamartín Valdecarros. Son bandas criminales;;Julio
08-jul;abogadodeextranjeria;Instagram;Reel;https://www.instagram.com/abogadodeextranjeria/reel/DahnYeaOBGM/;https://www.instagram.com/p/DahdUfsIrxy/?igsh=MTJ4YTdmcnh6dTFndg==;;Julio
07-jul;abogadodeextranjeria;Instagram;Reel;https://www.instagram.com/abogadodeextranjeria/reel/DafIa0DOlNr/;Mi esposa está igual desde el 8 de mayo y no le llega admisión a trámite como hiciste con quien te comunicaste ?;;Julio
07-jul;abogadodeextranjeria;Instagram;Reel;https://www.instagram.com/abogadodeextranjeria/reel/DafIa0DOlNr/;Una pregunta se puede ser autónomo con la resolución en trámite ?;;Julio
07-jul;abogadodeextranjeria;Instagram;Reel;https://www.instagram.com/abogadodeextranjeria/reel/DafIa0DOlNr/;@juan_flarez si, yo me hice autónoma, lo soy en este momento, me queda la duda si puedo continuar con normalidad en cuanto ya pasen los 3 meses, porque me quedan días!;;Julio
07-jul;abogadodeextranjeria;Instagram;Reel;https://www.instagram.com/abogadodeextranjeria/reel/DafIa0DOlNr/;Pau, necesito contactarme directamente con ustedes, agradecería que me llamaran con urgencia por que por un error de presentación mi proceso se retrasó, necesito una respuesta urgente por que por correo no me responden y al número que llamo no me pueden dar respuesta tampoco.;;Julio
07-jul;abogadodeextranjeria;Instagram;Reel;https://www.instagram.com/abogadodeextranjeria/reel/DafIa0DOlNr/;"A mí y a mí núcleo familiar nos está pasando lo mismo ... Las empresas dicen que necesitamos tie.. y no quieren contratar por ""políticas de la empresa "".. entonces estábamos esperanzados para la admisión a trámite por qué pensábamos que ya podríamos empezar a buscar trabajo sin problemas .. y ahora volvemos a rezar para que nos del el favorable pronto para poder trabajar .. sin embargo seguimos enviando CV por si acaso ... 😢🙌";;Julio
07-jul;abogadodeextranjeria;Instagram;Reel;https://www.instagram.com/abogadodeextranjeria/reel/DafIa0DOlNr/;Soy turista hace un mes y días estoy en Málaga quiero quedarme me pueden contratar en un restorán?;;Julio
07-jul;abogadodeextranjeria;Instagram;Reel;https://www.instagram.com/abogadodeextranjeria/reel/DafIa0DOlNr/;Hola, abogado tú información es muy valiosa, pero lo sería aún más si hubiese forma de hacerle saber a los empleadores, por que desconocen esto y simplemente desisten de contratar😔😔😢😭;;Julio
